owner_id;owner_username;is_verified;profile_pic_url;shortcode
8143907533;simple_gastronomia_saudavel_;False;https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/658726460_18320272171267534_7045643910627015564_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=7RPKrkIDS_UQ7kNvwFY26wi&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1kut3mzpoq1lt7tM__Gw1w4l_CGpsaMDfJgB8PmlByhg&oe=69E9702B&_nc_sid=10d13b;DKAkG0EpeK7
9006388164;berrettapedro;False;https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/488183523_1908025323305856_2503600554380196627_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=G-dqDrGLCIQQ7kNvwE-W3eK&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2lgGOV85hsUoVpcIA63CFNibQUxLOR0LjVHYIEQVJ-MQ&oe=69E96618&_nc_sid=10d13b;DKAkG0EpeK7
302458906;carolfoscolo;False;https://scontent-lga3-1.cdninstagram.com/v/t51.82787-19/607323181_18544833100058907_104301502971266643_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=ri9YgGwQve0Q7kNvwFeccPY&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3nZWkrX7uZyd3Kfc0b-rkr2RsWH6uVrwraQqhzT9PP-Q&oe=69E960FB&_nc_sid=10d13b;DKAkG0EpeK7
659272367;gabrielaaragaos;False;https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/605613943_18550376683008368_9059586331788531131_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44ODIuYzIifQ&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=PWmCc-OGU7oQ7kNvwEH957-&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3sDVYf_QbQblyi7EGYgmR52485GGkYn-WIDKgptbjSLA&oe=69E975A3&_nc_sid=10d13b;DKAkG0EpeK7
2182988279;geanefedrigo;False;https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/280541522_527667505517229_4481644960244675169_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=NTc_e8v_XC0Q7kNvwH63A2v&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3_fLcy8XIQ53wHdYZBBf52QYyrfvniLIVccw0HyM0K-A&oe=69E9844B&_nc_sid=10d13b;DKAkG0EpeK7
215156629;claudiareginabozza;False;https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/225483272_413539269998271_42019614368842574_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NDAuYzIifQ&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=UsTtOGYjh30Q7kNvwGxV7mS&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3LQ8kilOBnvsxHFFThMsKOMlEr2bRgoPsMlgBi2xkS7Q&oe=69E95D2E&_nc_sid=10d13b;DKAkG0EpeK7
49313422082;mell_caramelo_carioca;False;https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/241516324_4167585746704069_6944320050477709161_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=2Tjwa6zWij8Q7kNvwHYWydi&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1BxdqZ0CcSvhLjc59PzHwdDd11t1Y7yYQZPM_AptH3UQ&oe=69E96871&_nc_sid=10d13b;DKAkG0EpeK7
3635642134;everton.rosa85;False;https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/449847477_1553134442265219_5890835321542024115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEpqzeYWqu_z-HssitEBkNeScQKBgX9Ob1s4SNHn8KNn4DWehjClwVgL6tsKqvjFlQ&_nc_ohc=V9jR1TQOe-EQ7kNvwHE7DwB&_nc_gid=BXyeJUbo2MWwRpENLkeQYA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1__TfZEeFMkS31kkAuH1dHokYEV21Pol2wTP3ZQ6IvNQ&oe=69E96F76&_nc_sid=10d13b;DKAkG0EpeK7
3122611276;nataliapenha_;False;https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/643001903_18450583873107277_5417463767023614582_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=1D0tNm_MNvcQ7kNvwG1nqhb&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af18pqS1svt8DYXh8oI-n9VVgsVKdCcCgqAf-MlLKCsNPA&oe=69E988EF&_nc_sid=10d13b;DKH12WeAaO7
68123226384;alcionemouracarvalho;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/616009791_17916400011266385_5876453271430689742_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=EnW_kEbpQhUQ7kNvwHwxcoy&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2ey7VJgqZVBxxSTgzG7jtpsf08dI9ZcJ_nqv8btpTeIg&oe=69E981BD&_nc_sid=10d13b;DKH12WeAaO7
47766806965;joaovcarvalho10;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/613727651_18076405970598966_8063795034937185727_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=OKJZowXsYKwQ7kNvwHnE6mG&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0_GO8NzpntqxsAnQMAaNz3BDfVJ_vHxuu_vH-Wa92a2Q&oe=69E982CB&_nc_sid=10d13b;DKH12WeAaO7
7509994246;luisa_minato;False;https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/624515923_18308122486250247_1449968120577993795_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=qn0M3mm_QWYQ7kNvwEwvs0T&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2CZuheo78RHKbA8TZ9XyHUG8ivYtCYgLbeTJJnaWtMyQ&oe=69E9666A&_nc_sid=10d13b;DKH12WeAaO7
4396778113;a_myreya_;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/589648017_18382322605146114_8624303563753721254_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=pFtJ_ZI6EAoQ7kNvwFwnL5O&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1QgsrteUIT7kYjP-yEbphjKLsFtrnh1_jmqjAF_vUKtA&oe=69E987E3&_nc_sid=10d13b;DKH12WeAaO7
18788685408;jakedasneves;False;https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/561810227_18099088387629409_8925375048028969644_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=NK3-DQy2ahkQ7kNvwGS9P6g&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Wvd6lABLiViqWIZPtUl-tuTJ9X7b_FByc92gdzRKnWQ&oe=69E96BE3&_nc_sid=10d13b;DKH12WeAaO7
67612799816;cristhoffer_antunes;False;https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/670303971_17927409870255817_2378955092154697874_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=0nnC7ptoKOgQ7kNvwEl5jb-&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1u1N1_AoIJQVA2BoYNYUSzOa242XKI_HGvMOcF5qx-RA&oe=69E986B7&_nc_sid=10d13b;DKH12WeAaO7
11652901206;dy_caabral;False;https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/489016888_1203667417268308_3816733850704346740_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=xa5GNolNICYQ7kNvwEHTvQI&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1Vy3zdABMGAdpWUvARwlmYFh7_TUyc8pWV0-1Iqo_aLA&oe=69E967D0&_nc_sid=10d13b;DKH12WeAaO7
4644830565;sofonias_lopes;False;https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/658959936_18390023707158566_3834824023624330280_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEeWKPa9NJw2Xxf0RjVj7Y7pjmmDPMEBErsxA7DmUyOhGryIHmIthpMQVCyXdItGgw&_nc_ohc=Izbg6AnDFdgQ7kNvwEehFCS&_nc_gid=nvRbpiWQqnNXjIdBrx_BAw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1hCp7a8r8TOoEnQKGjJhKmLubi4IjI-gIRZmlbKiZx4w&oe=69E96970&_nc_sid=10d13b;DKH12WeAaO7
5767602333;moicosaga;False;https://instagram.fsac1-1.fna.fbcdn.net/v/t51.2885-19/469748327_899430382365529_2561762383707602525_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsac1-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=STofd78gFDkQ7kNvwGIpnsy&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Q8mK-xOveFLeTpJ-SMkQMsKMO12GGDx_Kd1aZjmpmSA&oe=69E9850B&_nc_sid=10d13b;DKHqNAsiCOw
338771164;annelacerdaremax;False;https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-19/632822930_18564494110019165_7341416344755371238_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=O2OOb-y03QcQ7kNvwHLBnsI&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2hxoOZ6qIK1YYSM3LkVDW9rRpHr9OHuZKCl_k7fSeO8A&oe=69E96F0A&_nc_sid=10d13b;DKHqNAsiCOw
69500562666;_otiiago_;False;https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-19/581714104_17902364439314667_6431993092002435517_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NDkuYzIifQ&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=PQYt1G38NO8Q7kNvwFkcsEW&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1SRLxd6Rm-Y4sSLXfmWvVv1yWhk5ocKIoTxjJbh4q6Yg&oe=69E97E10&_nc_sid=10d13b;DKHqNAsiCOw
1613512388;eltonz_;False;https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-19/525848784_18515089567008389_7041715366172713506_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=ENXWsDzdr_8Q7kNvwGpQ4L7&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qMwb4SPZMONciha93xuhi4mV91qQeKOgwMsKT2bKNpQ&oe=69E95956&_nc_sid=10d13b;DKHqNAsiCOw
3118560510;laurnvs;False;https://instagram.fsac1-1.fna.fbcdn.net/v/t51.2885-19/359218711_825792938964020_2963599341157975777_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsac1-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=isTuzF-hj_sQ7kNvwE-S_Q6&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3RUGj1WDUyii2HcsaGXBypmftJIA32f1oYH_fUxrde3A&oe=69E988F0&_nc_sid=10d13b;DKHqNAsiCOw
68623816243;cosaiufsm;False;https://instagram.fsac1-2.fna.fbcdn.net/v/t51.2885-19/471404840_960125512680489_7662455447134439869_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gFfnsxJPeeBzl-FQtGl0Wwu9iptT_AnoW4dymIoPvibbDspjYkuQQ2UWkUkumGaA10&_nc_ohc=RDJsK8zXBtMQ7kNvwEkdrTT&_nc_gid=PmHNEOBHlbA0DQzOK8dY1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3g5ciAMqYr0FFOiDAGTardFOWB95koL3U42yLKk9bFMA&oe=69E978DD&_nc_sid=10d13b;DKHqNAsiCOw
4270881849;cineclubedaboca;False;https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/449796308_1855757018163385_2596442936614888162_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFSaWphnXp7uiREZX7xhxxAkpA06K-di7A_7ufBtV8wV1sbtDLfjJXWsG1YDr8rJe4&_nc_ohc=UcV0U9qV59gQ7kNvwGHSqan&_nc_gid=yUBl0EwNb_kfqi-vsq4t2Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af05mq0LPpyt1Emv0BIEns_M0xNmKiqVkOvYBo8g_MuDVg&oe=69E95CC0&_nc_sid=10d13b;DKIPG0Hp-MT
55536257612;samsanram123;False;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-19/650387285_18008101199849613_6441756943216792541_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFEfH4JFPDTURn138q6gUBOWbCBncswzhd__jaKb4vZNpeYxcIGx257TAaJF7Qx_eg&_nc_ohc=t8INp4wZaxYQ7kNvwFmGrC0&_nc_gid=bxs5KqIqV-aksaEuWYQSWg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3bGz8VXhPY_AIutxcxknli0q60xlmPYvf3JwPjt9-GmA&oe=69E97424&_nc_sid=10d13b;DKK1ISuO5qS
48382406596;gabrielrtt_;False;https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/542769250_18059045093614597_6620820945201841420_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDA0LmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFEfH4JFPDTURn138q6gUBOWbCBncswzhd__jaKb4vZNpeYxcIGx257TAaJF7Qx_eg&_nc_ohc=COmXT3WOILsQ7kNvwEcSp3K&_nc_gid=bxs5KqIqV-aksaEuWYQSWg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2iKSTgoeyehaO67pMqyywwAVzXtDEPGPeO7Ay7imTerA&oe=69E96928&_nc_sid=10d13b;DKK1ISuO5qS
3231014885;progradufsm;False;https://scontent-atl3-3.cdninstagram.com/v/t51.82787-19/656904413_18452091412110886_5191388453947440167_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFEfH4JFPDTURn138q6gUBOWbCBncswzhd__jaKb4vZNpeYxcIGx257TAaJF7Qx_eg&_nc_ohc=2yB1abShFOwQ7kNvwGTz8Kh&_nc_gid=bxs5KqIqV-aksaEuWYQSWg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1F7WDmlwRMofx9XrMBguxWC6SvWGfRpy8fjubBEyEqvA&oe=69E987B0&_nc_sid=10d13b;DKK1ISuO5qS
2287602939;sammy_filiman;False;https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/642068301_18519821311074940_9098308509581572500_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFEfH4JFPDTURn138q6gUBOWbCBncswzhd__jaKb4vZNpeYxcIGx257TAaJF7Qx_eg&_nc_ohc=KdOai_drVAsQ7kNvwHGj-iy&_nc_gid=bxs5KqIqV-aksaEuWYQSWg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3U586D1pWkO5FiVHSGe7sTECfvw4nZdPoB64FTb0BR_Q&oe=69E9557C&_nc_sid=10d13b;DKK1ISuO5qS
1652367141;diule_alves___;False;https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/565744099_18540483409015142_2384118149263361010_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjYuYzIifQ&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFEfH4JFPDTURn138q6gUBOWbCBncswzhd__jaKb4vZNpeYxcIGx257TAaJF7Qx_eg&_nc_ohc=lt6NAa9yWNYQ7kNvwF7VAz9&_nc_gid=bxs5KqIqV-aksaEuWYQSWg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af325AGgBFiuMjWlLemDlDZ9QxKc5yWJnJj4PdZVLfzFDA&oe=69E96DE5&_nc_sid=10d13b;DKK1ISuO5qS
74856096763;tortacombrocolis;False;https://instagram.fros9-1.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fros9-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gFLLiWFy60alZ9p94MRSd8tZDnAkCJctGuYGwT7Xwq3mFT1DnS-97u0iKqN3xpqpMUxILqUoYIOygVFOZmRV8wK&_nc_ohc=bp7lUiPCqnEQ7kNvwH3e7Ch&_nc_gid=vjDEXBLxUX96qOALpq_yBQ&edm=AEsR1pMBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_Af08SujNB2unFSHGoqKx3aBV8nNuOfLlysr4AJ4Z4czsVw&oe=69E9656A&_nc_sid=e2f88a;DKPaci-t7V9
7585824434;radiosufsm;False;https://instagram.fagc1-2.fna.fbcdn.net/v/t51.2885-19/313859155_637285144568135_3648175267847628741_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45ODguYzIifQ&_nc_ht=instagram.fagc1-2.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gEYUfTXd53dOl2k7yZuuhaQ0s1xbzZlMnd9mr1P3eHh5IffFqYrPRZiF6LpfFZbLBQ&_nc_ohc=f9MQ252aEakQ7kNvwGHMo4F&_nc_gid=PYraXg0SngybljH-EgvSxg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0YcFoX34EypTrflIgG_B63U4OY9LGGgCrCOewUeRgLog&oe=69E98A67&_nc_sid=10d13b;DKPaci-t7V9
1150701755;djarts_8;False;https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/658730605_18572173762045756_280301908155032078_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHHyJQ7z3nnnKkSsc0tkYnIOFfFwumtOjEyIiAy4nZFW9rax4RZlhBevGN2_VA5AQ8&_nc_ohc=l8kv5wDbqtMQ7kNvwH64ryG&_nc_gid=Wb1y-6Rb8AFndrwYwxepjw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2-UPndswysyhUJfMr8U5CTCQNhrruaEelwez1oRGb2IQ&oe=69E95A16&_nc_sid=10d13b;DKPeLWNtI9U
